# Trajectories to test the save_data() function.
# Calculation scheme is force.
# Timestep is 150 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
1.176439438251554392e+01 1.400848070466822293e+01 1.345618841994869719e+01 1.569617111862016756e+01
1.177333387745769855e+01 1.403988316763417998e+01 1.350003173481476537e+01 1.573910516194919040e+01
1.178334098497802884e+01 1.407217197542402864e+01 1.354312524533692752e+01 1.578359006019934085e+01
1.179467259076855612e+01 1.410525699689649670e+01 1.358550492765218465e+01 1.582957332824464203e+01
1.180742348985845958e+01 1.413906040130726005e+01 1.362711168200376477e+01 1.587700281653114054e+01
1.182164491299572617e+01 1.417350748806701688e+01 1.366798717442023126e+01 1.592599853101272345e+01
1.183738268249650716e+01 1.420852666812643861e+01 1.370817505563731231e+01 1.597670031540288171e+01
1.185467963080608733e+01 1.424405180807615778e+01 1.374772094242177900e+01 1.602902920177368529e+01
1.187357427320108449e+01 1.428006997197902805e+01 1.378673627608810648e+01 1.608289223797625311e+01
1.189409855515959435e+01 1.431654129668568132e+01 1.382569534936373401e+01 1.613819657343952585e+01
1.191592533574496926e+01 1.435341429193885432e+01 1.386477098877768910e+01 1.619484942696010421e+01
1.193906347338693053e+01 1.439069118056168861e+01 1.390430245023900468e+01 1.625262064942133833e+01
1.196352182600205794e+01 1.442837471910934610e+01 1.394442251507802411e+01 1.631123644823563268e+01
1.198930925205011455e+01 1.446640235355389770e+01 1.398535366143945602e+01 1.637058843444345158e+01
1.201617464132342761e+01 1.450466569498378888e+01 1.402759201958419055e+01 1.643052582304462206e+01
1.204391359600380440e+01 1.454317452183160242e+01 1.407120479607671371e+01 1.649079313662290502e+01
1.207248240230016023e+01 1.458193681068499714e+01 1.411625385355721818e+01 1.655130009685313297e+01
1.210182851867304343e+01 1.462095870808279230e+01 1.416279573464463226e+01 1.661196422787569205e+01
1.213183737118405503e+01 1.466024450203712526e+01 1.421095979468790738e+01 1.667281378429042604e+01
1.216207980197985350e+01 1.469990110679182393e+01 1.426101036199664485e+01 1.673382976496851171e+01
1.219247323535646288e+01 1.474006409363449954e+01 1.431299722627738724e+01 1.679499857541647856e+01
1.222293280419488681e+01 1.478078155933246229e+01 1.436702025412174066e+01 1.685631207091272543e+01
1.225337131982547234e+01 1.482209834688690364e+01 1.442306168726358351e+01 1.691776760017722125e+01
1.228341696461457033e+01 1.486405603977914858e+01 1.448110439708366215e+01 1.697937655836141246e+01
1.231285780749345449e+01 1.490669295579878550e+01 1.454111246307492422e+01 1.704125145407299158e+01
1.234159563860123043e+01 1.494991496696003352e+01 1.460303564755589179e+01 1.710345793815443827e+01
1.236953033670300783e+01 1.499375553826635610e+01 1.466682089958890067e+01 1.716602428130808988e+01
1.239654415824319855e+01 1.503826400748197756e+01 1.473241232712805271e+01 1.722898118872411644e+01
1.242264910159554958e+01 1.508348817657985919e+01 1.479957728358457203e+01 1.729236183416237083e+01
1.244780147541536586e+01 1.512957641437692580e+01 1.486800949706008090e+01 1.735620189435668337e+01
1.247195980459144238e+01 1.517656622801347410e+01 1.493754339850068646e+01 1.742066623278539339e+01
1.249508479865565747e+01 1.522437704893812338e+01 1.500797162443991084e+01 1.748622230059799065e+01
1.251757872447758935e+01 1.527299300039224050e+01 1.507922020471852065e+01 1.755313415068626526e+01
1.253954177961709071e+01 1.532239375382201985e+01 1.515094516722965423e+01 1.762143552462670826e+01
1.256098867272019071e+01 1.537255450221395137e+01 1.522285173866763763e+01 1.769115801632430163e+01
1.258193303677655095e+01 1.542344593216479964e+01 1.529487693433139484e+01 1.776233108589381970e+01
1.260258604301627372e+01 1.547502902197737740e+01 1.536696094969286008e+01 1.783497826207917925e+01
1.262331883419069278e+01 1.552726747672866736e+01 1.543904719170112472e+01 1.790911911186646677e+01
1.264424192930698077e+01 1.558008933633564652e+01 1.551065375943325364e+01 1.798481540714686133e+01
1.266560167024276318e+01 1.563334631218670090e+01 1.558146516177041008e+01 1.806222800820567187e+01
1.268748704598634980e+01 1.568697129854861849e+01 1.565127283601270847e+01 1.814151623783313028e+01
1.270992277819574667e+01 1.574089611759558593e+01 1.572008572585129116e+01 1.822268333214869074e+01
1.273297436959181539e+01 1.579496777761143633e+01 1.578792850901883682e+01 1.830572882609935448e+01
1.275671831146376611e+01 1.584913717526088917e+01 1.585462284766849450e+01 1.839040679651499843e+01
1.278123843434875440e+01 1.590337704343272485e+01 1.592009593737131112e+01 1.847665245918935994e+01
1.280630513428557116e+01 1.595765612239317832e+01 1.598431482471317722e+01 1.856441560492442022e+01
1.283159866159052953e+01 1.601193913706207184e+01 1.604724508457217524e+01 1.865364507021702423e+01
1.285713507250726551e+01 1.606621095814772104e+01 1.610885079434231315e+01 1.874414557168545059e+01
1.288293638173776756e+01 1.612041577673211634e+01 1.616894178158971229e+01 1.883574001446591240e+01
1.290903060252876244e+01 1.617456420585434529e+01 1.622783969813088234e+01 1.892795585603354169e+01
1.293551373373374602e+01 1.622867039536357936e+01 1.628575441514019673e+01 1.902056888645773824e+01
1.296259747603927259e+01 1.628288987527106002e+01 1.634333657289518626e+01 1.911339776172315652e+01
1.299035530112699099e+01 1.633724983643504203e+01 1.640082489574778180e+01 1.920632822264872885e+01
1.301885889812692199e+01 1.639187490419023163e+01 1.645871580839011017e+01 1.929925037858227910e+01
1.304835009481668173e+01 1.644689939505602894e+01 1.651704953495244865e+01 1.939205909529874816e+01
1.307903292264361284e+01 1.650237107849186913e+01 1.657586382227074040e+01 1.948454365542328759e+01
1.311093270432143143e+01 1.655833209542198148e+01 1.663519395642189735e+01 1.957658532729596601e+01
1.314407625905672461e+01 1.661476621109525098e+01 1.669526715067310008e+01 1.966812779140786205e+01
1.317849191699139944e+01 1.667175716000698316e+01 1.675679544066951721e+01 1.975911907357201258e+01
1.321388798491156535e+01 1.672928655471013570e+01 1.681976346411681789e+01 1.984951157767129004e+01
1.325025291689102858e+01 1.678742670852807350e+01 1.688412920577330212e+01 1.993926211775598745e+01
1.328757884886083573e+01 1.684626181625779751e+01 1.694985218469475541e+01 2.002833511436003278e+01
1.332584166092896361e+01 1.690587449783777885e+01 1.701697569230443463e+01 2.011689321672771769e+01
1.336466909198033548e+01 1.696634580206652032e+01 1.708551017170809416e+01 2.020503819824889291e+01
1.340365738998321632e+01 1.702761695184199908e+01 1.715537178685292474e+01 2.029280671793125990e+01
1.344281916930313159e+01 1.708939873679381805e+01 1.722648147072854385e+01 2.038024016946297223e+01
1.348216272031735663e+01 1.715175971416563527e+01 1.729875739854492167e+01 2.046738469209197930e+01
1.352169202000123249e+01 1.721468762125382312e+01 1.737197124281109950e+01 2.055421219445759817e+01
1.356094509650164603e+01 1.727817195960045638e+01 1.744606178078771563e+01 2.064077626031922819e+01
1.359984584365843219e+01 1.734220399692059900e+01 1.752104497917304826e+01 2.072739222322256580e+01
1.363836703234296621e+01 1.740666806815735157e+01 1.759693961586441091e+01 2.081440457332494987e+01
1.367647173524309423e+01 1.747155788743251037e+01 1.767376731286952563e+01 2.090197152953654580e+01
1.371419632451146953e+01 1.753693761355426517e+01 1.775197243233607836e+01 2.099024877433645031e+01
1.375176830951085094e+01 1.760287064906045629e+01 1.783170104025666802e+01 2.107959205331837893e+01
1.378917025860042500e+01 1.766949150330362173e+01 1.791304446207349699e+01 2.117005640056248694e+01
1.382638507842610309e+01 1.773689377149536028e+01 1.799611644764247842e+01 2.126165244215462735e+01
1.386339594881614623e+01 1.780523826267598864e+01 1.808099715922398332e+01 2.135457011269551586e+01
1.390008094551486018e+01 1.787456944609383669e+01 1.816778686455928948e+01 2.144898065160437994e+01
1.393641043751697950e+01 1.794493374590391710e+01 1.825644719850731690e+01 2.154493472573125956e+01
1.397241466163889534e+01 1.801637956367069648e+01 1.834694520654586825e+01 2.164273108829385350e+01
1.400812820794155300e+01 1.808895730153510328e+01 1.843925334166504015e+01 2.174232962585715612e+01
1.404358099693912720e+01 1.816265588131579278e+01 1.853311348786670010e+01 2.184369186235051075e+01
1.407864099262676660e+01 1.823741345554994098e+01 1.862789546736561164e+01 2.194678098725231052e+01
1.411337222631829746e+01 1.831326633334871445e+01 1.872350543190604455e+01 2.205160433133346487e+01
1.414799916093554444e+01 1.839018443258290603e+01 1.881985850670194793e+01 2.215811309451709121e+01
1.418263039258149405e+01 1.846814073456419436e+01 1.891688667756497466e+01 2.226611867830931857e+01
1.421744313575311125e+01 1.854711128162964684e+01 1.901419587070778050e+01 2.237550323306085431e+01
1.425255172194886200e+01 1.862669716143179954e+01 1.911145183691238003e+01 2.248614998162005563e+01
1.428791279822214122e+01 1.870672805537044781e+01 1.920869370029028644e+01 2.259794324608522587e+01
1.432347077393921886e+01 1.878717510021889225e+01 1.930596397918212759e+01 2.271075409398739708e+01
1.435915789418790034e+01 1.886796207375810752e+01 1.940330866312029912e+01 2.282454260295836335e+01
1.439516659620066363e+01 1.894891256976404748e+01 1.950126194656448320e+01 2.293944064828622587e+01
1.443151372806467236e+01 1.902989881195586008e+01 1.960016495691863270e+01 2.305549570598209641e+01
1.446810052218922849e+01 1.911046087816390227e+01 1.970017015926402593e+01 2.317275535426690425e+01
1.450481238283093433e+01 1.919061887011050160e+01 1.980143987961969998e+01 2.329126730106897725e+01
1.454152248889154642e+01 1.927038478814139211e+01 1.990414639081673442e+01 2.341107941255352287e+01
1.457835253827316535e+01 1.934976248764489526e+01 2.000860520699688294e+01 2.353244661483005373e+01
1.461524317459559619e+01 1.942874763619552780e+01 2.011499144038812048e+01 2.365547596903231664e+01
1.465214261924486649e+01 1.950751052596829993e+01 2.022343478977229125e+01 2.378023218255480842e+01
1.468900656565058682e+01 1.958636781712902319e+01 2.033386692320591749e+01 2.390678506425928163e+01
1.472575083112574212e+01 1.966540798126416334e+01 2.044623825989001631e+01 2.403520957209772746e+01
1.476226471802804419e+01 1.974472158859582294e+01 2.055948884822294076e+01 2.416551918839410718e+01
1.479855886291102607e+01 1.982440123549417876e+01 2.067354775351021345e+01 2.429719151940332722e+01
1.483465212619073270e+01 1.990454147283734443e+01 2.078834949536511800e+01 2.443001328788099613e+01
1.487057941701651487e+01 1.998540287495532652e+01 2.090383414798136386e+01 2.456393651414827772e+01
1.490628366170708574e+01 2.006711367879876207e+01 2.101971366941111796e+01 2.469891833865217734e+01
1.494162060177451501e+01 2.014999559173308086e+01 2.113484432808710523e+01 2.483492106555430112e+01
1.497665724749323779e+01 2.023424199846690996e+01 2.124916097864216269e+01 2.497135068543735414e+01
1.501146076828512221e+01 2.031998600734930349e+01 2.136262615125280462e+01 2.510769923064102116e+01
1.504609850762154188e+01 2.040733253330559904e+01 2.147520006210644539e+01 2.524395205888410842e+01
1.508034106184747714e+01 2.049592654586989227e+01 2.158696871864271216e+01 2.538014196136615652e+01
1.511412719269372396e+01 2.058563510138776920e+01 2.169816248618184673e+01 2.551629965870817429e+01
1.514747139166440348e+01 2.067631290528069599e+01 2.180886986602847344e+01 2.565246284317108660e+01
1.518038414556157534e+01 2.076766907404287821e+01 2.191952935746797948e+01 2.578921202383354938e+01
1.521287200482939639e+01 2.085927406044842769e+01 2.203032419862957525e+01 2.592700577823956110e+01
1.524510333203354762e+01 2.095060223028537649e+01 2.214200065172128973e+01 2.606612710580116143e+01
1.527711417326199772e+01 2.104104073046147150e+01 2.225527727425637892e+01 2.620669445409748377e+01
1.530888732431584032e+01 2.113045628489580707e+01 2.237045866550610640e+01 2.634882361733848199e+01
1.534040367743638811e+01 2.121870799759809501e+01 2.248786360098550574e+01 2.649294497613590593e+01
1.537169309476739087e+01 2.130564738352923015e+01 2.260782510694657788e+01 2.663950445033838932e+01
1.540301204081305642e+01 2.139114247710433858e+01 2.273077494911289875e+01 2.678908366615814884e+01
1.543435290563704498e+01 2.147589720341304798e+01 2.285679079548449977e+01 2.694165899326216262e+01
1.546571599162471600e+01 2.156018889606406219e+01 2.298587389363823519e+01 2.709716247482056417e+01
1.549734762823870327e+01 2.164483774084892076e+01 2.311772423038647517e+01 2.725580811346797816e+01
1.552931619699469934e+01 2.173001348869764726e+01 2.325224422009660685e+01 2.741676307376420851e+01
1.556194431998383720e+01 2.181587967688847129e+01 2.338860260679733827e+01 2.758000933391243592e+01
1.559531137022420921e+01 2.190272738131766062e+01 2.352638464412443398e+01 2.774549269518518457e+01
1.562940986467799398e+01 2.199155038652934380e+01 2.366522412018323962e+01 2.791306514975961761e+01
1.566423043352702038e+01 2.208284875642483058e+01 2.380507994984553477e+01 2.808258535282739032e+01
1.569983628750857818e+01 2.217670363365297703e+01 2.394589999769595678e+01 2.825346658064997740e+01
1.573622139413222243e+01 2.227320162736043585e+01 2.408756811144218091e+01 2.842539411589594778e+01
1.577324760630625278e+01 2.237243486793550318e+01 2.423015826283174334e+01 2.859849757751800325e+01
1.581078122586144730e+01 2.247429784848265300e+01 2.437373644885040136e+01 2.877294642583564865e+01
1.584869297402669730e+01 2.257855145576099432e+01 2.451827202473550571e+01 2.894891340996719720e+01
1.588699008888491448e+01 2.268512327672399209e+01 2.466371496313474765e+01 2.912659762826092447e+01
1.592584000260140797e+01 2.279382164775719843e+01 2.480998210353063982e+01 2.930637329003389269e+01
1.596523085817744558e+01 2.290451717807000875e+01 2.495722043279943136e+01 2.948867591793054288e+01
1.600510312243749667e+01 2.301709106389337833e+01 2.510556797049861544e+01 2.967370852175155704e+01
1.604539978584100979e+01 2.313063049619995581e+01 2.525515370309123497e+01 2.986160596260311451e+01
1.608605698073306556e+01 2.324492582745070735e+01 2.540583057902146891e+01 3.005251128345109279e+01
1.612700497719028192e+01 2.335995253798277105e+01 2.555743918646739843e+01 3.024626129426635757e+01
1.616818040567562420e+01 2.347566272488414185e+01 2.570998934883034792e+01 3.044297118403467550e+01
1.620952009757624879e+01 2.359203069699176325e+01 2.586348682200297588e+01 3.064272605436982744e+01
1.625096109528173827e+01 2.370899363170227403e+01 2.601793327085676921e+01 3.084552866740547827e+01
1.629228712295638815e+01 2.382613890774450738e+01 2.617312962782527563e+01 3.105138413072431192e+01
1.633336050712814824e+01 2.394345254445665816e+01 2.632857469191925048e+01 3.125995518064006973e+01
1.637422236398371211e+01 2.406092029517655106e+01 2.648411679206110136e+01 3.147083150354279724e+01
1.641491285958502289e+01 2.417852770760470094e+01 2.663978343908387103e+01 3.168401408868471947e+01
1.645546863921875058e+01 2.429663900189843773e+01 2.679560474582654095e+01 3.189945591823008186e+01
1.649564604437016158e+01 2.441552545730274204e+01 2.695129740328415480e+01 3.211712150208864358e+01
1.653530649183710466e+01 2.453532862364022549e+01 2.710676982671209245e+01 3.233694434264773321e+01
1.657448440552521873e+01 2.465599300268204885e+01 2.726203680038350541e+01 3.255843699874991160e+01
1.661321064734594444e+01 2.477746204642040695e+01 2.741722339199135305e+01 3.278155647942369200e+01
1.665151252694077399e+01 2.489967819293409690e+01 2.757247222781479934e+01 3.300628289517655389e+01
1.668912901925390813e+01 2.502277594370814029e+01 2.772770208702814188e+01 3.323260980423872013e+01
1.672585933851235040e+01 2.514708404936694919e+01 2.788294899935263516e+01 3.346052235284116705e+01
1.676176104543727519e+01 2.527253053113409464e+01 2.803835179841694725e+01 3.369012785669100651e+01
1.679688983161737426e+01 2.539898797547810716e+01 2.819418080295121953e+01 3.392150861550074126e+01
1.683129949940583003e+01 2.552633405401800459e+01 2.835049904590418635e+01 3.415472857826793529e+01
1.686494645288577132e+01 2.565445148806771059e+01 2.850709028654940980e+01 3.438986003717889162e+01
1.689774940895536304e+01 2.578326428704204432e+01 2.866396118257002357e+01 3.462689920460891813e+01
1.692973628828768540e+01 2.591286830096700911e+01 2.882116687360403517e+01 3.486585473162296012e+01
1.696093400936397444e+01 2.604315960804550656e+01 2.897897100878846999e+01 3.510676739850288186e+01
1.699136847936817674e+01 2.617403940035944743e+01 2.913756942170714836e+01 3.534969346246459310e+01
1.702113062845256763e+01 2.630541392870018313e+01 2.929709780522863838e+01 3.559462881733919914e+01
1.705023980508725145e+01 2.643719444778200511e+01 2.945766628048987457e+01 3.584147704773128851e+01
1.707873062782024931e+01 2.656936383952159986e+01 2.961936257021724828e+01 3.609027294139921338e+01
1.710663666205445210e+01 2.670195238163881868e+01 2.978218008463546695e+01 3.634102946192117400e+01
1.713399042744412526e+01 2.683491723111783500e+01 2.994601582576002130e+01 3.659375780240303300e+01
1.716083424569430349e+01 2.696821147132921226e+01 3.011107199052140615e+01 3.684809802049097271e+01
1.718731290011218960e+01 2.710178408603881905e+01 3.027736971869497751e+01 3.710427081013619954e+01
1.721338900301634567e+01 2.723557993369784924e+01 3.044489522911413815e+01 3.736246810935546137e+01
1.723902701359258671e+01 2.736959814281446057e+01 3.061354524343230210e+01 3.762255507444946545e+01
1.726427659136911075e+01 2.750383843226263281e+01 3.078251013478335452e+01 3.788391962533739843e+01
1.728919704615602626e+01 2.763830920361279553e+01 3.095155114357066850e+01 3.814667930268494445e+01
1.731395639769856842e+01 2.777301912993884514e+01 3.112065588809138461e+01 3.841108047111794122e+01
1.733856873619619066e+01 2.790797717962662361e+01 3.128980520233675477e+01 3.867736971191723683e+01
1.736300512954307962e+01 2.804324493686988262e+01 3.145895942550723845e+01 3.894401421211478009e+01
1.738723759809826674e+01 2.817943673563526019e+01 3.162726718467400389e+01 3.921072259712691732e+01
1.741123913044243920e+01 2.831663103362347655e+01 3.179462640936478124e+01 3.947754383118852672e+01
1.743500289245643842e+01 2.845492287063978409e+01 3.196121896692285347e+01 3.974450663724908139e+01
1.745852434330542380e+01 2.859442398690740461e+01 3.212723286675110046e+01 4.000985334088219503e+01
1.748181074465018980e+01 2.873526294461028030e+01 3.229284863632096858e+01 4.027343046756125489e+01
1.750488398017560598e+01 2.887789604491284479e+01 3.245806322059985405e+01 4.053549889438963305e+01
1.752771137143755453e+01 2.902285165511314702e+01 3.262335743384902287e+01 4.079633840921011512e+01
1.755025674614349285e+01 2.917019714837892508e+01 3.278896564379300571e+01 4.105418699527259463e+01
1.757245283052501250e+01 2.932001802938311386e+01 3.295511057244967645e+01 4.130961855694881990e+01
1.759428378833085205e+01 2.947241811966348735e+01 3.312201275146242097e+01 4.156350915511414712e+01
1.761573500237670231e+01 2.962751405968606377e+01 3.328991060445180494e+01 4.181629870183743236e+01
1.763679306041108674e+01 2.978485017719019368e+01 3.345871161535128380e+01 4.206672022220141116e+01
1.765744574110495080e+01 2.994415430779082854e+01 3.362848961011704318e+01 4.231539932812114557e+01
1.767774343195315367e+01 3.010534607533710272e+01 3.379934703067445412e+01 4.256297162860003880e+01
1.769768136008426040e+01 3.026835436850500116e+01 3.397125183720891073e+01 4.280809977321548132e+01
1.771720806469340204e+01 3.043311750320318865e+01 3.414416743391259246e+01 4.304897170046307053e+01
1.773627118200949582e+01 3.059913357553243074e+01 3.431751205664065907e+01 4.328601756755163876e+01
1.775475803645459649e+01 3.076534550004819479e+01 3.449060374927325512e+01 4.351922638599218374e+01
1.777262642970091377e+01 3.093174229873355330e+01 3.466354135169774509e+01 4.374684251270691959e+01
1.779006233377242552e+01 3.109839039721058995e+01 3.483606319702202825e+01 4.396881000512788518e+01
1.780701513384633827e+01 3.126536492660940070e+01 3.500829280795275622e+01 4.418515962787407858e+01
1.782343322440855360e+01 3.143267366460784018e+01 3.517987646014211123e+01 4.439669225250796103e+01
1.783926712862778174e+01 3.160022137325281122e+01 3.535067484829875184e+01 4.460434592589893299e+01
1.785447125877301744e+01 3.176768801397656716e+01 3.552066272112656975e+01 4.480882084418357181e+01
1.786914630357523137e+01 3.193527498403927822e+01 3.568912336754684134e+01 4.501087107624100980e+01
1.788337225756564308e+01 3.210318375885765363e+01 3.585627446986295297e+01 4.521015374293642708e+01
1.789707569086645833e+01 3.227164409086229568e+01 3.602187427507043083e+01 4.540656275446595203e+01
1.791018445248887048e+01 3.244072123467877589e+01 3.618519870306362662e+01 4.560028370679815879e+01
1.792262764740344494e+01 3.261030001149671875e+01 3.634512833749441540e+01 4.579016344905164715e+01
1.793433561422622802e+01 3.277996058204337260e+01 3.650158104558943251e+01 4.597283790371900380e+01
1.794564192300375538e+01 3.294984687786057975e+01 3.665490604433644961e+01 4.614741037073968499e+01
1.795661007572986989e+01 3.312006646485306049e+01 3.680541778581957146e+01 4.631339967459372531e+01
1.796721839891847949e+01 3.329060524424311751e+01 3.695276301698919497e+01 4.646786639495912397e+01
1.797740376980058841e+01 3.346145143623918727e+01 3.709662982496114125e+01 4.661094527651505359e+01
1.798710320205911017e+01 3.363238655509096020e+01 3.723743043699391819e+01 4.674327585046567179e+01
1.799626068038299564e+01 3.380278946099690529e+01 3.737552770263744151e+01 4.686561837885492565e+01
1.800491199564271128e+01 3.397224828759658521e+01 3.751122132728062297e+01 4.697881613266218892e+01
1.801310662082033787e+01 3.414070450804396728e+01 3.764427892564474831e+01 4.708386491455766532e+01
1.802089258417058204e+01 3.430813014430109575e+01 3.777481575583503570e+01 4.718181943215927276e+01
1.802831647940098492e+01 3.447450413192531471e+01 3.790288463929859120e+01 4.727345881831678298e+01
1.803542274338498430e+01 3.463985729505998279e+01 3.802851574134183466e+01 4.735888741290437309e+01
1.804211286622999921e+01 3.480430003002057759e+01 3.815079890373162641e+01 4.743746397082804833e+01
1.804821363270920287e+01 3.496786161348732946e+01 3.826944988667262493e+01 4.750835849284101187e+01
1.805367681342112007e+01 3.513059136613609468e+01 3.838484465256188827e+01 4.757137720919851631e+01
1.805845196430803412e+01 3.529255869181720584e+01 3.849718554681084015e+01 4.762660628936467333e+01
1.806248645951495035e+01 3.545385357640007840e+01 3.860625450899329536e+01 4.767407310963015021e+01
1.806572552521278396e+01 3.561448099591345340e+01 3.871196315508299080e+01 4.771376204542082178e+01
1.806809780574853619e+01 3.577448749623457047e+01 3.881452851674902149e+01 4.774602537604145169e+01
1.806958645147714293e+01 3.593397561010679908e+01 3.891423553670911417e+01 4.777129685092315725e+01
1.807020388343723027e+01 3.609297221910918552e+01 3.901206022794886508e+01 4.778949782649705469e+01
1.806993071682274632e+01 3.625106911282411204e+01 3.910834686208247035e+01 4.780068380667693617e+01
1.806875454599762065e+01 3.640827815865257122e+01 3.920312201737919366e+01 4.780494448159737431e+01
1.806666988627112858e+01 3.656460661160213022e+01 3.929642318593263894e+01 4.780050127622569534e+01
1.806370752173121019e+01 3.672011148030569672e+01 3.938833465289527425e+01 4.778669534286299836e+01
1.805991265602931151e+01 3.687430562579913840e+01 3.947870217845938612e+01 4.776339618153548372e+01
1.805531906209868964e+01 3.702700824789752687e+01 3.956673709079931456e+01 4.773104892639061347e+01
1.804996316604461271e+01 3.717820880235669279e+01 3.965244297012568353e+01 4.769061445117903020e+01
1.804388402205095332e+01 3.732788695900235609e+01 3.973566904794782317e+01 4.764275149575078672e+01
1.803712328724069991e+01 3.747602790427582420e+01 3.981550227221482174e+01 4.758823532161037662e+01
1.802975066894178724e+01 3.762266366805602047e+01 3.989201208189389547e+01 4.752994302474732535e+01
1.802183104984768747e+01 3.776783909918121651e+01 3.996529635367460997e+01 4.746830751263171067e+01
1.801339860076386401e+01 3.791157759980571740e+01 4.003567485585546137e+01 4.740376206979874496e+01
1.800448811946224126e+01 3.805386513664922177e+01 4.010209050915396034e+01 4.733605370792714950e+01
1.799513502025266121e+01 3.819447238070922879e+01 4.016490437360560861e+01 4.726475795722402751e+01
1.798537532382175996e+01 3.833344673298353200e+01 4.022447690948045818e+01 4.718972943092902028e+01
1.797519694284823544e+01 3.847082611101861005e+01 4.028115050160743493e+01 4.710951417974344224e+01
1.796454468797292492e+01 3.860694526299901952e+01 4.033452567847727721e+01 4.702149535925303780e+01
1.795338595886677524e+01 3.874145046976858708e+01 4.038448490356854137e+01 4.692527105801171672e+01
1.794154931836033740e+01 3.887436657513792682e+01 4.043104554135818063e+01 4.682041843493238531e+01
1.792898345307224517e+01 3.900577851154361042e+01 4.047431366118025409e+01 4.670775613741359678e+01
1.791567944416634361e+01 3.913576725283461144e+01 4.051347897458274616e+01 4.658740376248930204e+01
1.790161916042914925e+01 3.926421952251482139e+01 4.054848549664244217e+01 4.645944650583549418e+01
1.788679674992626190e+01 3.939121167064645590e+01 4.057927620515838640e+01 4.632645971628880943e+01
1.787122999073192631e+01 3.951693695372490822e+01 4.060568188583295068e+01 4.619094676590932380e+01
1.785493568882076332e+01 3.964146196764577468e+01 4.062630200510601952e+01 4.605305698149702209e+01
1.783792969085629920e+01 3.976474468196990841e+01 4.064118277926877454e+01 4.591303825399467087e+01
1.782022689705371832e+01 3.988675721301510180e+01 4.065040232828825850e+01 4.577127001757943958e+01
1.780186320728823546e+01 4.000754117040663971e+01 4.065403220012505159e+01 4.562783885296420294e+01
1.778296449210343155e+01 4.012715291379701910e+01 4.065246856494256633e+01 4.548281772860923411e+01
1.776354596702824296e+01 4.024558836862442490e+01 4.064610602692023633e+01 4.533398278564332884e+01
1.774362551328452042e+01 4.036284791396248295e+01 4.063578618747884974e+01 4.517899071480131568e+01
1.772322365323562110e+01 4.047893766332638421e+01 4.062240858571745861e+01 4.501772200516144551e+01
1.770236352584214501e+01 4.059384407812522966e+01 4.060750504561154628e+01 4.485005103207450361e+01
1.768107086213732515e+01 4.070705633832508852e+01 4.059146649216425828e+01 4.467421246336881779e+01
1.765939299330467804e+01 4.081822824207386446e+01 4.057459709544125559e+01 4.448993413883069081e+01
1.763732896310116871e+01 4.092746407686139776e+01 4.055720562745122493e+01 4.429704185273158146e+01
1.761484619890740078e+01 4.103486294716800842e+01 4.053952193828894224e+01 4.409636049705329697e+01
