# Trajectories to test the save_data() function.
# Calculation scheme is force.
# Timestep is 180 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
3.876450457985653486e+01 3.928413288607005427e+01 4.000741379705505807e+01 4.047472842744117827e+01
3.869684217439455409e+01 3.923182561452721728e+01 3.994653117048918034e+01 4.042764204332855371e+01
3.862918946533945075e+01 3.917949762344039755e+01 3.988560430311255089e+01 4.038048669329275953e+01
3.856154646011475506e+01 3.912714713369640407e+01 3.982463056526583500e+01 4.033326207414468456e+01
3.849391307059402578e+01 3.907477222101812941e+01 3.976360684577607429e+01 4.028596751846038870e+01
3.842628910131551834e+01 3.902237081166271082e+01 3.970253046044375367e+01 4.023860206302762776e+01
3.835867435497029021e+01 3.896994067823760588e+01 3.964140092748164790e+01 4.019116509763001233e+01
3.829106876666533310e+01 3.891748006734469811e+01 3.958021853546385671e+01 4.014365590791761917e+01
3.822347239735607616e+01 3.886498778033607948e+01 3.951898382113163422e+01 4.009607384216894843e+01
3.815588683870858944e+01 3.881246276758225378e+01 3.945769757624226770e+01 4.004841831959256382e+01
3.808831463792452610e+01 3.875990422157945403e+01 3.939636021607658734e+01 4.000068883878473969e+01
3.802075796480754377e+01 3.870731182423611472e+01 3.933497163959246734e+01 3.995288498621896878e+01
3.795321859198487857e+01 3.865468457246308986e+01 3.927353155737724677e+01 3.990500509503852555e+01
3.788569839932802097e+01 3.860202117452801929e+01 3.921204033632383101e+01 3.985704624189863665e+01
3.781819948843239132e+01 3.854932017400570032e+01 3.915049884406287362e+01 3.980900588765484116e+01
3.775072401031650315e+01 3.849657994631220248e+01 3.908890822566514345e+01 3.976088189445862753e+01
3.768327415063604491e+01 3.844379873296529837e+01 3.902726995542106891e+01 3.971267254360920873e+01
3.761585426763972606e+01 3.839097531673351682e+01 3.896558584807883818e+01 3.966437705544598913e+01
3.754846902894792038e+01 3.833810885504600918e+01 3.890385849644103899e+01 3.961599497816234106e+01
3.748112220837054309e+01 3.828519928371788694e+01 3.884209084598409589e+01 3.956752526007135629e+01
3.741381732095029378e+01 3.823224664185153898e+01 3.878028522637371367e+01 3.951896603621085546e+01
3.734655855717286244e+01 3.817925165003993015e+01 3.871844425895754682e+01 3.947031524121724999e+01
3.727935057514520878e+01 3.812621605939894920e+01 3.865657024816754017e+01 3.942157029207982788e+01
3.721219852217164004e+01 3.807314137139512411e+01 3.859466535976733326e+01 3.937272883191944572e+01
3.714510803295240038e+01 3.802002883360057695e+01 3.853273224991950485e+01 3.932378910053721910e+01
3.707808540739767267e+01 3.796687943528478115e+01 3.847077405612278511e+01 3.927474994915834117e+01
3.701113770374414003e+01 3.791369553720425500e+01 3.840879302306736065e+01 3.922561075720541623e+01
3.694427276997661380e+01 3.786048030142991649e+01 3.834678939664664199e+01 3.917637028473040317e+01
3.687749285307561564e+01 3.780723660431977606e+01 3.828476276676413903e+01 3.912702689601438522e+01
3.681079812485751290e+01 3.775396729043480804e+01 3.822271266634486864e+01 3.907757937941923387e+01
3.674418892294032446e+01 3.770067476779097149e+01 3.816063762428674266e+01 3.902802661581628030e+01
3.667766567814305034e+01 3.764736169978488078e+01 3.809853513131712788e+01 3.897836757019121734e+01
3.661122815392655383e+01 3.759403033773630654e+01 3.803640276306681045e+01 3.892860330816208148e+01
3.654487623162992804e+01 3.754068253319005066e+01 3.797423818976168519e+01 3.887873640367973138e+01
3.647860991314165346e+01 3.748732112818246520e+01 3.791203905556606912e+01 3.882876940977451596e+01
3.641242984971860608e+01 3.743394953377241308e+01 3.784980236482400784e+01 3.877870484923860062e+01
3.634633769858299956e+01 3.738057198552437654e+01 3.778752520462015951e+01 3.872854520506417231e+01
3.628033490159264574e+01 3.732719247187304035e+01 3.772520475876977741e+01 3.867829248476107296e+01
3.621442259608939196e+01 3.727381473433754877e+01 3.766284035260225238e+01 3.862794776062632707e+01
3.614860215569284918e+01 3.722044226743820161e+01 3.760043475115854505e+01 3.857751224686587932e+01
3.608287500738244091e+01 3.716707770145835354e+01 3.753799120400289979e+01 3.852698752191395215e+01
3.601724254462428831e+01 3.711372287391674973e+01 3.747551346095469427e+01 3.847637551674771572e+01
3.595170613095832124e+01 3.706038028461615852e+01 3.741300581319131879e+01 3.842567761734907350e+01
3.588626447814831977e+01 3.700705321894785271e+01 3.735047453572771303e+01 3.837489411402544448e+01
3.582091571045855005e+01 3.695374575230292180e+01 3.728792596912343527e+01 3.832402435415254871e+01
3.575565836787767182e+01 3.690045953188428030e+01 3.722536653059307810e+01 3.827306704713530650e+01
3.569049141567066386e+01 3.684719537273296908e+01 3.716280175149765341e+01 3.822202069478721853e+01
3.562541131543169115e+01 3.679395367792217542e+01 3.710023597518168259e+01 3.817088307104998535e+01
3.556041434197433659e+01 3.674073383922527114e+01 3.703767395486706704e+01 3.811965155600306332e+01
3.549549685202321569e+01 3.668753480351806218e+01 3.697511954564525638e+01 3.806832364332935015e+01
3.543065535707226132e+01 3.663435486035513833e+01 3.691257348467150479e+01 3.801689654864339474e+01
3.536588786389916095e+01 3.658119249307238618e+01 3.685003336286101927e+01 3.796536696846300885e+01
3.530119248489441475e+01 3.652804638243075175e+01 3.678749727041909523e+01 3.791373174609161367e+01
3.523656740492170769e+01 3.647491541064640330e+01 3.672496379429043145e+01 3.786198806804963368e+01
3.517201131202268982e+01 3.642179874047728561e+01 3.666243281208549121e+01 3.781013327056827933e+01
3.510752434780778231e+01 3.636869500669173050e+01 3.659990603141264387e+01 3.775816494447387583e+01
3.504310638699494262e+01 3.631560277028287231e+01 3.653738575651620835e+01 3.770608107211577220e+01
3.497875721719280762e+01 3.626252084845395984e+01 3.647487431099887090e+01 3.765388287395859379e+01
3.491447758341523411e+01 3.620944831177744305e+01 3.641237476560905861e+01 3.760157185938760449e+01
3.485027031825031685e+01 3.615638466001802698e+01 3.634989139762996047e+01 3.754914918922373346e+01
3.478613808165609100e+01 3.610332951397658263e+01 3.628742869765560641e+01 3.749661568618814300e+01
3.472208339713755265e+01 3.605028254181144121e+01 3.622499140241508542e+01 3.744397393103467664e+01
3.465810925290238487e+01 3.599724425386529703e+01 3.616258264029593050e+01 3.739123013634601733e+01
3.459421926820740367e+01 3.594421561372995910e+01 3.610020304196190466e+01 3.733838988711491425e+01
3.453041696775444080e+01 3.589119718511481238e+01 3.603785331622751187e+01 3.728545814518489010e+01
3.446670657783781166e+01 3.583818961839028105e+01 3.597553425456200671e+01 3.723243925336370808e+01
3.440309109477146166e+01 3.578519364986322415e+01 3.591324543263953473e+01 3.717933577451592697e+01
3.433957184892960868e+01 3.573221010102889039e+01 3.585098425479385753e+01 3.712614815007035673e+01
3.427615014742719524e+01 3.567923875749147555e+01 3.578874770781188630e+01 3.707287743984337425e+01
3.421282722440719226e+01 3.562627740340528959e+01 3.572653265924454757e+01 3.701952533134896584e+01
3.414960134214267384e+01 3.557332399364945985e+01 3.566433629145910800e+01 3.696609414933585214e+01
3.408646865008049076e+01 3.552037660411046716e+01 3.560215568974231104e+01 3.691258404288881678e+01
3.402342517143886624e+01 3.546743338234489329e+01 3.553998855872856666e+01 3.685899227077412377e+01
3.396046677914328171e+01 3.541449162703565889e+01 3.547783326847107332e+01 3.680531700914845317e+01
3.389759034156745798e+01 3.536154763169739113e+01 3.541568905707782733e+01 3.675155736774030402e+01
3.383479304000709220e+01 3.530859630457777598e+01 3.535355557381132741e+01 3.669771340619971767e+01
3.377207175286328322e+01 3.525563243456098661e+01 3.529143286274506153e+01 3.664378723397881998e+01
3.370942305714726928e+01 3.520265066450777169e+01 3.522932142220436447e+01 3.658978138417568005e+01
3.364684636664677697e+01 3.514964772933674197e+01 3.516722262437049551e+01 3.653569818301563288e+01
3.358434292090340278e+01 3.509662055713681639e+01 3.510513850188643659e+01 3.648153975597175247e+01
3.352191419990997900e+01 3.504356604659140118e+01 3.504307070059677187e+01 3.642730786021982681e+01
3.345956195683818635e+01 3.499048280772049679e+01 3.498102059763149185e+01 3.637300365630047594e+01
3.339728914359081813e+01 3.493737160360868188e+01 3.491898933337789401e+01 3.631862769705769267e+01
3.333509935986682393e+01 3.488423794629473207e+01 3.485697725626452126e+01 3.626417981717155214e+01
3.327299631991868978e+01 3.483108762280142656e+01 3.479498388777178519e+01 3.620965909919584647e+01
3.321098386708818850e+01 3.477792672304335753e+01 3.473300786086733893e+01 3.615506357741128340e+01
3.314906353924386906e+01 3.472476166782448104e+01 3.467104641332729642e+01 3.610039094695467554e+01
3.308723561743935448e+01 3.467159813051702599e+01 3.460909614610116591e+01 3.604563831702326127e+01
3.302550057755772173e+01 3.461844138960660189e+01 3.454715421435305700e+01 3.599080247684582190e+01
3.296385873139777090e+01 3.456529656897690472e+01 3.448521859028395653e+01 3.593588046052572338e+01
3.290230871057854500e+01 3.451216877665651594e+01 3.442328836413542348e+01 3.588087182720953905e+01
3.284084802709735840e+01 3.445906314393253922e+01 3.436136385860987730e+01 3.582577868946329858e+01
3.277947428525516926e+01 3.440598044992134419e+01 3.429944568273924688e+01 3.577060373958797612e+01
3.271818517762636702e+01 3.435291806340288190e+01 3.423753519415581081e+01 3.571534988156504653e+01
3.265697923565145544e+01 3.429987339613166597e+01 3.417563468354823897e+01 3.566001935856903771e+01
3.259585570489912243e+01 3.424684416469456494e+01 3.411374763439214775e+01 3.560461431030515200e+01
3.253481382446145176e+01 3.419382825546701810e+01 3.405187769700508937e+01 3.554913728743727575e+01
3.247385282627776348e+01 3.414082190274080375e+01 3.399002830094220684e+01 3.549359103533091542e+01
3.241297364024045180e+01 3.408782196918306084e+01 3.392820248852925857e+01 3.543797808846449016e+01
3.235217956327915090e+01 3.403482609975884543e+01 3.386640309825541095e+01 3.538229764931510601e+01
3.229147357667724805e+01 3.398183255062214414e+01 3.380463336744463021e+01 3.532654718072234346e+01
3.223085827389267877e+01 3.392884035100155415e+01 3.374289693405733459e+01 3.527072446345226098e+01
3.217033688417871673e+01 3.387584941679916994e+01 3.368119686438151206e+01 3.521482768184959866e+01
3.210991476486211127e+01 3.382286021551441735e+01 3.361953335624722428e+01 3.515885375727452811e+01
3.204959735434120915e+01 3.376987362114661551e+01 3.355790718853038612e+01 3.510279892500868471e+01
3.198939017711021648e+01 3.371689052036828826e+01 3.349631973057911694e+01 3.504666029339369260e+01
3.192929881042912044e+01 3.366391205276118370e+01 3.343477285212546946e+01 3.499043589523888187e+01
3.186932880368188492e+01 3.361093951876426900e+01 3.337326754590710465e+01 3.493412466152731355e+01
3.180948562243541389e+01 3.355797427029500568e+01 3.331180522772596220e+01 3.487772529884824024e+01
3.174977460636374360e+01 3.350501778687812049e+01 3.325038760964083906e+01 3.482123671668423981e+01
3.169020096517563090e+01 3.345207168555277377e+01 3.318901668546634198e+01 3.476465846098449930e+01
3.163076679809383052e+01 3.339913681731069772e+01 3.312769366298987705e+01 3.470799072284755482e+01
3.157147457675647928e+01 3.334621358327601115e+01 3.306642011104373324e+01 3.465123621366001316e+01
3.151232714511732524e+01 3.329330200826363750e+01 3.300519772120794215e+01 3.459439823684945736e+01
3.145332771874634759e+01 3.324040176782553146e+01 3.294402828427607233e+01 3.453747953618587729e+01
3.139447680328119006e+01 3.318751308469531835e+01 3.288291344695419838e+01 3.448048229942507703e+01
3.133577423417006003e+01 3.313463632085439770e+01 3.282185495897896743e+01 3.442341026794015590e+01
3.127722006282696654e+01 3.308177166170203520e+01 3.276085423448012079e+01 3.436626802772064337e+01
3.121881453988308053e+01 3.302891908688262390e+01 3.269991280724589444e+01 3.430905972037292884e+01
3.116055701697295177e+01 3.297607834090872814e+01 3.263903170623945726e+01 3.425178908459852778e+01
3.110244605765443282e+01 3.292324992429390562e+01 3.257821188976996751e+01 3.419445948158931969e+01
3.104448036642282105e+01 3.287043500278677755e+01 3.251745422601715774e+01 3.413707514683139266e+01
3.098665877820127790e+01 3.281763459071535749e+01 3.245675927605952182e+01 3.407964063419868239e+01
3.092898000811815962e+01 3.276484950377231797e+01 3.239612616045786808e+01 3.402216073517630690e+01
3.087144226719359352e+01 3.271208031148373152e+01 3.233555331449905168e+01 3.396464004000895187e+01
3.081404387859394234e+01 3.265932810129887542e+01 3.227503890116079077e+01 3.390708271104982430e+01
3.075678327574818027e+01 3.260659406601953947e+01 3.221458017662421724e+01 3.384949312102764907e+01
3.069965900104929446e+01 3.255387924023501967e+01 3.215417481019660073e+01 3.379187575030159962e+01
3.064267105262755564e+01 3.250118449939101595e+01 3.209382124293868088e+01 3.373423462796719718e+01
3.058581950682203043e+01 3.244851055911264126e+01 3.203351796548148656e+01 3.367657336047596317e+01
3.052910433468539608e+01 3.239585922992381484e+01 3.197326379372405114e+01 3.361889580621246409e+01
3.047252580296672519e+01 3.234323193623387027e+01 3.191306047678992996e+01 3.356120669220351260e+01
3.041608451777296196e+01 3.229062968541910550e+01 3.185291316352373059e+01 3.350351096885581370e+01
3.035978131011467340e+01 3.223805307710379964e+01 3.179282727865818714e+01 3.344581384948629932e+01
3.030361697341191274e+01 3.218550307016062817e+01 3.173280858505355795e+01 3.338811970530283446e+01
3.024759227573059661e+01 3.213298277229378641e+01 3.167286475569930104e+01 3.333043372143757921e+01
3.019170792869320863e+01 3.208049468439992324e+01 3.161300631422865948e+01 3.327276203641154950e+01
3.013596370035364203e+01 3.202804070680723925e+01 3.155324359236595910e+01 3.321511153646783754e+01
3.008035938049325608e+01 3.197562214561288485e+01 3.149358667651340937e+01 3.315748835333789657e+01
3.002489469851694537e+01 3.192324075011496731e+01 3.143404516139323235e+01 3.309989813244995815e+01
2.996956933678937318e+01 3.187089939694090290e+01 3.137462824420288499e+01 3.304234624496901063e+01
2.991438246745439855e+01 3.181860091364875487e+01 3.131534495768772075e+01 3.298483697511152712e+01
2.985933294045164033e+01 3.176634812331655056e+01 3.125620415253765927e+01 3.292737433628091281e+01
2.980441969449660533e+01 3.171414390227738522e+01 3.119721395226283178e+01 3.286996097003184047e+01
2.974964175091752239e+01 3.166199278334138612e+01 3.113838073039067211e+01 3.281259677573883238e+01
2.969499821163311282e+01 3.160990059965853405e+01 3.107971132954357074e+01 3.275528192707951547e+01
2.964048891009064945e+01 3.155787397651204884e+01 3.102121335374894784e+01 3.269801663351437782e+01
2.958611371698068382e+01 3.150592040510114700e+01 3.096289544466609200e+01 3.264079937180139268e+01
2.953187250199593450e+01 3.145404820928458633e+01 3.090476466491195850e+01 3.258362965570050562e+01
2.947776563090118529e+01 3.140226470514305035e+01 3.084682909920870131e+01 3.252650680554032192e+01
2.942379366984504330e+01 3.135057760947325178e+01 3.078909780444313427e+01 3.246942964598879655e+01
2.936995750125165827e+01 3.129899528356624216e+01 3.073157997515543727e+01 3.241239667282441417e+01
2.931625793431523874e+01 3.124752676331852896e+01 3.067428385845952832e+01 3.235540603071020627e+01
2.926269571261624591e+01 3.119618078099334113e+01 3.061721479185185757e+01 3.229845499359787198e+01
2.920927141277670103e+01 3.114496148725606162e+01 3.056037894860819648e+01 3.224154194515490701e+01
2.915598462546211067e+01 3.109387351904474528e+01 3.050378329783631415e+01 3.218466531445438505e+01
2.910283468632293946e+01 3.104292199723006007e+01 3.044743605749496140e+01 3.212782008544440515e+01
2.904982091658889587e+01 3.099211240098156139e+01 3.039134124751137378e+01 3.207100360124930205e+01
2.899694261263066153e+01 3.094144990911027904e+01 3.033550324069961945e+01 3.201421579543311680e+01
2.894419901452712196e+01 3.089093623306811409e+01 3.027992735566382621e+01 3.195745889807152906e+01
2.889158892414848623e+01 3.084057370340588022e+01 3.022461979825094147e+01 3.190073666475918301e+01
2.883911107769462490e+01 3.079036526609410984e+01 3.016958540494860230e+01 3.184405483288055905e+01
2.878676420969343752e+01 3.074031476009071184e+01 3.011482476589801749e+01 3.178742015365668294e+01
2.873454701048019189e+01 3.069042634979294348e+01 3.006033857253888186e+01 3.173084041703704372e+01
2.868245839834281696e+01 3.064070270405276020e+01 3.000612758341987174e+01 3.167432057346181651e+01
2.863049784120066832e+01 3.059114749163097002e+01 2.995219258527795958e+01 3.161786286713847005e+01
2.857866467021643686e+01 3.054176514882451698e+01 2.989853481703479332e+01 3.156147045147027796e+01
2.852695808177372427e+01 3.049256091108371791e+01 2.984515565818453098e+01 3.150514458902568293e+01
2.847537714541586595e+01 3.044354029322726873e+01 2.979205650270440131e+01 3.144888651161464210e+01
2.842392156489922783e+01 3.039470638280950610e+01 2.973923884748370838e+01 3.139269934001327655e+01
2.837259181439209144e+01 3.034606240496173513e+01 2.968670501390711181e+01 3.133658920761499544e+01
2.832138859630574856e+01 3.029761174096547194e+01 2.963445794592109905e+01 3.128056280473182582e+01
2.827031284943205947e+01 3.024935816979059666e+01 2.958249997174011980e+01 3.122462688062701375e+01
2.821936575723511353e+01 3.020130593234195970e+01 2.953083217288786244e+01 3.116878759568675505e+01
2.816854829673983573e+01 3.015345763799720302e+01 2.947945489665190166e+01 3.111305191604146003e+01
2.811786117289570797e+01 3.010581610282092768e+01 2.942836751094904812e+01 3.105742535309028085e+01
2.806730492922057252e+01 3.005838353068266144e+01 2.937756897695239999e+01 3.100191164820031986e+01
2.801688004880470473e+01 3.001116145219089759e+01 2.932705846792638837e+01 3.094651442506151895e+01
2.796658711443776113e+01 2.996415104484464464e+01 2.927683528074958019e+01 3.089124065462211277e+01
2.791642580907871007e+01 2.991735371577511060e+01 2.922689917556270345e+01 3.083609797997802104e+01
2.786639538558706164e+01 2.987077311111549349e+01 2.917725225528365485e+01 3.078109393657181414e+01
2.781649515696286912e+01 2.982441246513792166e+01 2.912789801197042294e+01 3.072623674931003634e+01
2.776672449251763908e+01 2.977827462247017465e+01 2.907884006135459742e+01 3.067153541267849093e+01
2.771708281411923380e+01 2.973236218368344908e+01 2.903008235503196133e+01 3.061699863847723435e+01
2.766756824550845550e+01 2.968667860440616124e+01 2.898162899442145601e+01 3.056263272302567557e+01
2.761817831391647005e+01 2.964122843819708919e+01 2.893348382693256582e+01 3.050844414751500011e+01
2.756891050589688774e+01 2.959601643425698825e+01 2.888564924832812153e+01 3.045443901896105743e+01
2.751976226371106193e+01 2.955104652159888445e+01 2.883812689270277829e+01 3.040062240183269893e+01
2.747073098189902396e+01 2.950632206579820505e+01 2.879091797509985184e+01 3.034699938004410313e+01
2.742181374984195230e+01 2.946184606059084743e+01 2.874402292513255830e+01 3.029357649834005528e+01
2.737300743716563645e+01 2.941762108421718480e+01 2.869744104846327915e+01 3.024036202637944015e+01
2.732430902532466988e+01 2.937365015213021380e+01 2.865117500906464443e+01 3.018736456959975101e+01
2.727571583035386382e+01 2.932993578938874890e+01 2.860522832308850383e+01 3.013459201807459920e+01
2.722722519507229322e+01 2.928648003095445418e+01 2.855960540642759327e+01 3.008205185633357104e+01
2.717883547675543099e+01 2.924328477883908661e+01 2.851431161629246347e+01 3.002975126549027252e+01
2.713054611600947652e+01 2.920035199070339971e+01 2.846935329833512895e+01 2.997769786726638941e+01
2.708235650808925499e+01 2.915768286209120319e+01 2.842473843156248137e+01 2.992589899735138914e+01
2.703426600760232290e+01 2.911527838421023162e+01 2.838047582037487970e+01 2.987436083242193519e+01
2.698627393355831217e+01 2.907313933103690928e+01 2.833657454261462050e+01 2.982308853445030650e+01
2.693837942591776624e+01 2.903126669022301698e+01 2.829304354729937998e+01 2.977208778518195587e+01
2.689058176880524798e+01 2.898966157650103526e+01 2.824988930546066257e+01 2.972136488885738714e+01
2.684288034919975274e+01 2.894832499859435160e+01 2.820711719415595553e+01 2.967092613094446918e+01
2.679527465365495686e+01 2.890725680159875566e+01 2.816472618166407926e+01 2.962077758344666378e+01
2.674776426511982663e+01 2.886645667105191038e+01 2.812271306896949241e+01 2.957092561163792865e+01
2.670034876966036919e+01 2.882592453656600995e+01 2.808107382887461156e+01 2.952137818470183817e+01
2.665302595041379519e+01 2.878566049725231224e+01 2.803980394938108489e+01 2.947214362779580199e+01
2.660579354115784056e+01 2.874566472008472928e+01 2.799889808594505780e+01 2.942322951207503223e+01
2.655864909920952499e+01 2.870593738459099598e+01 2.795835062940114213e+01 2.937464167482155375e+01
2.651159000082664008e+01 2.866648050173902362e+01 2.791815687238098320e+01 2.932638628871007214e+01
2.646461372451640415e+01 2.862729762209270490e+01 2.787831373141229818e+01 2.927847098944242887e+01
2.641771768217426697e+01 2.858839268209496254e+01 2.783882079253577757e+01 2.923090277818214489e+01
2.637089931887636496e+01 2.854976899403447632e+01 2.779967838912237710e+01 2.918368704081945708e+01
2.632415611894952434e+01 2.851143059501621480e+01 2.776088750386453796e+01 2.913682804141462057e+01
2.627748560634869435e+01 2.847338219160776873e+01 2.772244937679926480e+01 2.909033025436844611e+01
2.623088534522393900e+01 2.843563112667922255e+01 2.768436549571959659e+01 2.904419787397611685e+01
2.618435411267821777e+01 2.839818547256894021e+01 2.764663729465555875e+01 2.899843476103784567e+01
2.613789143595542441e+01 2.836105315006079763e+01 2.760926606147310736e+01 2.895304421321177202e+01
2.609149663245990070e+01 2.832424250635255092e+01 2.757225302105345577e+01 2.890802942092161842e+01
2.604516881041028142e+01 2.828776219483279064e+01 2.753559949412624519e+01 2.886339372820452098e+01
2.599890686974585918e+01 2.825162071536180619e+01 2.749930695686489202e+01 2.881914039825553786e+01
2.595270950913189978e+01 2.821582539296034753e+01 2.746337626235878560e+01 2.877527237636302360e+01
2.590657541562980981e+01 2.818037683095290546e+01 2.742780685357476145e+01 2.873179280640437838e+01
2.586050295957993228e+01 2.814527521332498239e+01 2.739259824360020090e+01 2.868870441027515383e+01
2.581449060541793727e+01 2.811052043232939113e+01 2.735774884374364646e+01 2.864600753231508889e+01
2.576853686923872289e+01 2.807611131690697448e+01 2.732325548128279280e+01 2.860370213363788139e+01
2.572264029103465788e+01 2.804204686056918661e+01 2.728911477128930940e+01 2.856178797353585352e+01
2.567679984814392213e+01 2.800832624884696642e+01 2.725532309734053271e+01 2.852026399017434599e+01
2.563101469829137713e+01 2.797494838549163276e+01 2.722187584974765429e+01 2.847912806906776240e+01
2.558528387197083021e+01 2.794191205365616426e+01 2.718876870124906375e+01 2.843837719742453274e+01
2.553960627571054687e+01 2.790921644061972984e+01 2.715599787256695308e+01 2.839800769890782206e+01
2.549398069545167544e+01 2.787686161821730479e+01 2.712356032816621365e+01 2.835801662211808249e+01
2.544840623457250572e+01 2.784484806116666178e+01 2.709145379912203211e+01 2.831840213063992095e+01
2.540288356305871886e+01 2.781317635791103626e+01 2.705967644496591262e+01 2.827916339125123102e+01
2.535741348685871799e+01 2.778184655914663992e+01 2.702822682473840388e+01 2.824030022360065573e+01
2.531199694659839849e+01 2.775085804533952327e+01 2.699710290745761299e+01 2.820181146787167492e+01
2.526663501670371659e+01 2.772021016302215202e+01 2.696630256694103878e+01 2.816369556859218548e+01
2.522132890451165466e+01 2.768990270419291377e+01 2.693582345167292047e+01 2.812595194355604988e+01
2.517608019276208964e+01 2.765993602861213319e+01 2.690566183482328455e+01 2.808858043970242946e+01
2.513089038604385550e+01 2.763031092641634956e+01 2.687581000268490428e+01 2.805158015782504322e+01
2.508576064903746783e+01 2.760102865635885294e+01 2.684626014736976884e+01 2.801494972148317686e+01
2.504069197663078228e+01 2.757209079162086951e+01 2.681700440417387910e+01 2.797868730495933320e+01
2.499568551551141482e+01 2.754349942889713532e+01 2.678803432475433510e+01 2.794278885612735053e+01
2.495074256750498520e+01 2.751525721525952051e+01 2.675934115475018160e+01 2.790724813835633711e+01
2.490586452920689808e+01 2.748736608593488029e+01 2.673091635188821868e+01 2.787205870075099767e+01
2.486105279667271617e+01 2.745982717037461285e+01 2.670275191307359819e+01 2.783721389528882284e+01
2.481630877012045389e+01 2.743264069978344111e+01 2.667484330046596952e+01 2.780270672598682324e+01
2.477163385864410117e+01 2.740580503543630542e+01 2.664718737572992069e+01 2.776853007605649282e+01
2.472702948485256158e+01 2.737931732267085749e+01 2.661978164335979002e+01 2.773467723374367466e+01
2.468249659628451198e+01 2.735317474254218340e+01 2.659262422920302882e+01 2.770114140113552637e+01
2.463803565516246863e+01 2.732737424001008719e+01 2.656571595692285825e+01 2.766791532178942603e+01
2.459364704424995551e+01 2.730191225216823270e+01 2.653905796959210051e+01 2.763499088748035248e+01
2.454933105873755395e+01 2.727678522294769792e+01 2.651265173261712604e+01 2.760235992225829449e+01
2.450508789819383182e+01 2.725198957947012346e+01 2.648649856227572386e+01 2.757001411872136387e+01
2.446091765854595934e+01 2.722752343013005216e+01 2.646059635747486283e+01 2.753794497599027125e+01
2.441681917798485557e+01 2.720338564052757491e+01 2.643494239940592294e+01 2.750614625858453977e+01
